"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 18 10:12:07 GMT 2023","Wed Oct 18 10:12:14 GMT 2023","6356","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Oct 18 10:10:18 GMT 2023","Wed Oct 18 10:10:28 GMT 2023","10085","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Oct 18 10:12:47 GMT 2023","Wed Oct 18 10:12:53 GMT 2023","6513","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Oct 18 10:12:27 GMT 2023","Wed Oct 18 10:12:34 GMT 2023","6799","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Oct 18 10:11:30 GMT 2023","Wed Oct 18 10:11:44 GMT 2023","14392","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Oct 18 10:10:52 GMT 2023","Wed Oct 18 10:10:59 GMT 2023","6658","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Oct 18 10:10:59 GMT 2023","Wed Oct 18 10:11:02 GMT 2023","3566","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Oct 18 10:12:53 GMT 2023","Wed Oct 18 10:13:01 GMT 2023","7160","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Oct 18 10:11:53 GMT 2023","Wed Oct 18 10:11:56 GMT 2023","3489","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Oct 18 10:10:28 GMT 2023","Wed Oct 18 10:10:36 GMT 2023","7589","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Oct 18 10:10:36 GMT 2023","Wed Oct 18 10:10:43 GMT 2023","6991","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Oct 18 10:12:20 GMT 2023","Wed Oct 18 10:12:27 GMT 2023","6420","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Oct 18 10:12:40 GMT 2023","Wed Oct 18 10:12:47 GMT 2023","6423","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Oct 18 10:10:43 GMT 2023","Wed Oct 18 10:10:50 GMT 2023","7025","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Oct 18 10:13:03 GMT 2023","Wed Oct 18 10:13:12 GMT 2023","9507","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Oct 18 10:12:14 GMT 2023","Wed Oct 18 10:12:20 GMT 2023","6364","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Oct 18 10:11:44 GMT 2023","Wed Oct 18 10:11:53 GMT 2023","8510","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Oct 18 10:11:59 GMT 2023","Wed Oct 18 10:12:07 GMT 2023","8936","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Oct 18 10:12:34 GMT 2023","Wed Oct 18 10:12:40 GMT 2023","6716","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
